MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.05078	s	7/23/2025 11:35:48 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
-1.7046593	2379.5073	502.78613	45861
-1.6550385	2899.9941	502.88574	45861
-1.5994757	3030.7378	502.98535	45861
-1.5645139	3432.8618	503.08496	45861
-1.4983118	3578.2483	503.18457	45861
-1.442831	3902.2268	503.28418	45861
-1.3903342	4254.02	503.38379	45861
-1.324702	4402.5693	503.4834	45861
-1.2898445	4747.5947	503.58301	45861
-1.2267493	4803.0854	503.68262	45861
-1.1672266	5102.1943	503.78223	45861
-1.1044778	4919.1001	503.88184	45861
-1.0433793	5380.0005	503.98145	45861
-1.0038465	5645.9976	504.08105	45861
-0.93798339	5488.0435	504.18066	45861
-0.86283684	5833.4888	504.28027	45861
-0.82474577	5945.6509	504.37988	45861
-0.75636804	5934.2954	504.47949	45861
-0.69828331	6032.4326	504.5791	45861
-0.63327324	6281.0479	504.67871	45861
-0.57512152	6445.5757	504.77832	45861
-0.51362813	6675.1919	504.87793	45861
-0.45096129	6471.8545	504.97754	45861
-0.39844587	6711.3228	505.07715	45861
-0.33263862	6846.6001	505.17676	45861
-0.26444346	6880.9302	505.27637	45861
-0.20381808	7187.7969	505.37598	45861
-0.13974309	6942.2188	505.47559	45861
-0.085540116	7324.9707	505.5752	45861
-0.024423003	7420.4009	505.6748	45861
0.037409365	7355.2681	505.77441	45861
0.11908635	6988.4971	505.87402	45861
0.17123297	7121.2686	505.97363	45861
0.2255179	7228.1084	506.07324	45861
0.28656051	7021.5425	506.17285	45861
0.3529489	7545.1514	506.27246	45861
0.41003898	7614.585	506.37207	45861
0.47475472	7588.457	506.47168	45861
0.54056197	7374.5415	506.57129	45861
0.60362744	7542.0752	506.6709	45861
0.66936016	7275.5029	506.77051	45861
0.72271752	7836.9136	506.87012	45861
0.77317286	7943.7021	506.96973	45861
0.84194171	7535.5996	507.06934	45861
0.89266896	7733.415	507.16895	45861
0.96711516	7808.96	507.26855	45861
1.0086857	8251.9395	507.36816	45861
1.0807775	7755.7417	507.46777	45861
1.1260099	7675.1934	507.56738	45861
1.1829771	7743.2876	507.66699	45861
1.2419187	8273.3008	507.7666	45861
1.3028979	8027.5356	507.86621	45861
1.3497025	8112.0996	507.96582	45861
1.4140904	8163.9663	508.06543	45861
1.4671683	8023.7505	508.16504	45861
1.5179366	8160.5054	508.26465	45861
1.5817434	8271.9033	508.36426	45861
1.6239398	8310.2725	508.46387	45861
1.6849078	8351.2168	508.56348	45861
1.7456338	8437.6133	508.66309	45861
1.7831101	8310.3701	508.7627	45861
1.8228517	8551.3594	508.8623	45861
1.8846542	8497.7529	508.96191	45861
1.9220934	8585.2646	509.06152	45861
1.9477904	8271.4707	509.16113	45861
2.0205901	8700.3564	509.26074	45861
2.0511298	8576.2793	509.36035	45861
2.1117182	8735.418	509.45996	45861
2.1588914	8602.3496	509.55957	45861
2.1907873	8808.0713	509.65918	45861
2.2451394	8831.333	509.75879	45861
2.2754259	8417.1104	509.8584	45861
2.3216531	8657.0322	509.95801	45861
2.363071	8827.8691	510.05762	45861
2.3934133	8671.2021	510.15723	45861
2.4306662	8818.7324	510.25684	45861
2.4833455	8499.4785	510.35645	45861
2.4986453	8996.4746	510.45605	45861
2.5255344	8893.8193	510.55566	45861
2.5643482	8943.6621	510.65527	45861
2.604574	9001.9121	510.75488	45861
2.6261694	9109.9297	510.85449	45861
2.6571712	9132.4063	510.9541	45861
2.6934333	8947.6514	511.05371	45861
2.7117543	8957.7422	511.15332	45861
2.7360618	9084.9502	511.25293	45861
2.7739592	9043.127	511.35254	45861
2.7945974	8841.7676	511.45215	45861
2.8325691	9140.9736	511.55176	45861
2.8333626	9316.3154	511.65137	45861
2.8535202	9189.8662	511.75098	45861
2.8670058	9188.7227	511.85059	45861
2.900131	9089.2881	511.9502	45861
2.9074998	9162.9912	512.0498	45861
2.9217153	9103.3994	512.14941	45861
2.9454045	9280.249	512.24902	45861
2.9517896	9322.4639	512.34863	45861
2.9542446	9155.4648	512.44824	45861
2.9598548	9271.3877	512.54785	45861
2.9793754	9328.2051	512.64746	45861
2.9836335	9233.4814	512.74707	45861
2.9920042	9220.2939	512.84668	45861
2.9865243	9133.6309	512.94629	45861
2.9985645	9204.3809	513.0459	45861
2.995748	9128.3447	513.14551	45861
3.0096135	9147.1279	513.24512	45861
3.0094013	9083.8945	513.34473	45861
3.0013361	9190.4443	513.44434	45861
3.0115507	8961.6953	513.54395	45861
3.002856	8977.3105	513.64355	45861
2.985105	8711.832	513.74316	45861
2.9894075	8639.6328	513.84277	45861
2.9726923	8293.4512	513.94238	45861
2.9573069	8189.1738	514.04199	45861
2.9670336	8105.9761	514.1416	45861
2.9523001	7753.7588	514.24121	45861
2.9070153	7590.3906	514.34082	45861
2.9211454	7102.1895	514.44043	45861
2.9062331	6968.8389	514.54004	45861
2.889961	6617.6416	514.63965	45861
2.8705783	6478.2075	514.73926	45861
2.8432236	5970.1602	514.83887	45861
2.8240159	5779.3071	514.93848	45861
2.8030574	5461.5947	515.03809	45861
2.7878172	4926.0786	515.1377	45861
2.7826614	4718.2349	515.2373	45861
2.7431698	4277.8428	515.33691	45861
2.7133152	4128.7466	515.43652	45861
2.6832857	3751.8816	515.53613	45861
2.6571453	3482.2158	515.63574	45861
2.6200042	2745.9692	515.73535	45861
2.6077702	2678.1082	515.83496	45861
2.5697985	2375.4785	515.93457	45861
2.5294275	1895.6659	516.03418	45861
2.4912806	1529.6699	516.13379	45861
2.466768	1132.8137	516.2334	45861
2.433192	1020.8129	516.33301	45861
2.3865514	432.83636	516.43262	45861
2.3473241	-6.8759546	516.53223	45861
2.304513	-64.904335	516.63184	45861
2.266381	-37.806576	516.73145	45861
2.2421627	-61.429104	516.83105	45861
2.1797345	-71.203796	516.93066	45861
2.1465011	-140.71399	517.03027	45861
2.1149218	-271.71988	517.12988	45861
2.0647943	-516.03088	517.22949	45861
2.0000563	-1004.3661	517.3291	45861
1.9587837	-1261.8727	517.42871	45861
1.9157715	-1526.3711	517.52832	45861
1.8616654	-1792.2526	517.62793	45861
1.8313192	-1874.453	517.72754	45861
1.7755032	-2353.7627	517.82715	45861
1.7084181	-2626.1509	517.92676	45861
1.6589463	-2803.5034	518.02637	45861
1.6106963	-3002.2673	518.12598	45861
1.5602038	-3309.3047	518.22559	45861
1.5021414	-3412.2336	518.3252	45861
1.4559739	-3673.5925	518.4248	45861
1.3929642	-3911.7205	518.52441	45861
1.3489201	-4076.4351	518.62402	45861
1.2781098	-4210.9063	518.72363	45861
1.2315736	-4390.7065	518.82324	45861
1.1813416	-4520.7065	518.92285	45861
1.1241212	-4866.9009	519.02246	45861
1.0724701	-5041.3257	519.12207	45861
0.99956244	-4901.4512	519.22168	45861
0.94265115	-5321.5513	519.32129	45861
0.89051574	-5156.2544	519.4209	45861
0.82183254	-5405.6738	519.52051	45861
0.76042485	-5487.1538	519.62012	45861
0.70920587	-5441.6147	519.71973	45861
0.66159296	-5827.2002	519.81934	45861
0.57198107	-6048.2173	519.91895	45861
0.53130835	-5772.7368	520.01855	45861
0.45708194	-6000.3252	520.11816	45861
0.39369985	-6185.938	520.21777	45861
0.35468116	-5976.2012	520.31738	45861
0.27849898	-6370.9355	520.41699	45861
0.20503998	-6400.5098	520.5166	45861
0.16738474	-6724.9897	520.61621	45861
0.093627721	-6611.1079	520.71582	45861
0.039286911	-6449.1348	520.81543	45861
-0.029616058	-6670.8857	520.91504	45861
-0.10624528	-6743.8613	521.01465	45861
-0.17142296	-7037.5195	521.11426	45861
-0.22373348	-6972.814	521.21387	45861
-0.28879195	-7186.7617	521.31348	45861
-0.3422983	-6909.6831	521.41309	45861
-0.39869174	-6835.2573	521.5127	45861
-0.46518072	-7253.1289	521.6123	45861
-0.52424896	-7331.1211	521.71191	45861
-0.59092045	-7139.0381	521.81152	45861
-0.65553933	-7123.104	521.91113	45861
-0.70888174	-7656.1895	522.01074	45861
-0.78006834	-7524.8174	522.11035	45861
-0.82591546	-7391.6372	522.20996	45861
-0.89980662	-7436.1133	522.30957	45861
-0.94876063	-7453.8286	522.40918	45861
-1.0127462	-7528.0854	522.50879	45861
-1.0667406	-7576.3745	522.6084	45861
-1.1241622	-7557.7192	522.70801	45861
-1.1844709	-7536.5015	522.80762	45861
-1.2473501	-7899.5376	522.90723	45861
-1.2832992	-7487.5151	523.00684	45861
-1.3589598	-7646.0176	523.10645	45861
-1.4015175	-7682.0234	523.20605	45861
-1.4589205	-7621.1758	523.30566	45861
-1.5121102	-7770.9653	523.40527	45861
-1.5619546	-8080.7207	523.50488	45861
-1.619786	-7901.8882	523.60449	45861
-1.6690419	-7680.8774	523.7041	45861
-1.7221309	-8070.4048	523.80371	45861
-1.7688797	-7789.2515	523.90332	45861
-1.8073879	-8144.9917	524.00293	45861
-1.8768013	-7568.6025	524.10254	45861
-1.9389652	-7613.6738	524.20215	45861
-1.963187	-7693.7969	524.30176	45861
-2.0226128	-8016.1084	524.40137	45861
-2.0432434	-8252.7686	524.50098	45861
-2.1006391	-7851.9146	524.60059	45861
-2.1496415	-7859.4189	524.7002	45861
-2.1797493	-8090.4722	524.7998	45861
-2.2393577	-7762.3018	524.89941	45861
-2.2734516	-8455.0146	524.99902	45861
-2.3109093	-8198.3438	525.09863	45861
-2.3491755	-8242.4453	525.19824	45861
-2.3965387	-8066.8184	525.29785	45861
-2.43783	-7986.1978	525.39746	45861
-2.473496	-8057.8916	525.49707	45861
-2.4926736	-8355.0254	525.59668	45861
-2.5319643	-8114.5869	525.69629	45861
-2.5739372	-8375.249	525.7959	45861
-2.5920124	-8331.3252	525.89551	45861
-2.6262887	-8352.1416	525.99512	45861
-2.6544294	-8402.0225	526.09473	45861
-2.6953855	-8391.8994	526.19434	45861
-2.7130582	-8332.7666	526.29395	45861
-2.7370751	-8484.7754	526.39355	45861
-2.756279	-8673.2041	526.49316	45861
-2.7946346	-8388.2432	526.59277	45861
-2.8083622	-8772.0684	526.69238	45861
-2.8429925	-8354.3721	526.79199	45861
-2.859097	-8358.5469	526.8916	45861
-2.8808043	-8589.9102	526.99121	45861
-2.8857141	-8669.2803	527.09082	45861
-2.9140637	-8549.2314	527.19043	45861
-2.9327013	-8555.3613	527.29004	45861
-2.9338002	-8659.7109	527.38965	45861
-2.9432812	-8612.1963	527.48926	45861
-2.9582717	-8719.5596	527.58887	45861
-2.964396	-8525.1377	527.68848	45861
-2.9827356	-8828.3271	527.78809	45861
-2.9834957	-8512.2285	527.8877	45861
-2.9886737	-8835.2939	527.9873	45861
-2.9978008	-8454.9121	528.08691	45861
-3.007859	-8646.7832	528.18652	45861
-2.998486	-8516.1719	528.28613	45861
-3.0144117	-8713.0547	528.38574	45861
-3.0056648	-8499.8857	528.48535	45861
-3.0076764	-8603.8369	528.58496	45861
-3.0108542	-8585.9121	528.68457	45861
-3.0069835	-8396.9121	528.78418	45861
-3.0050352	-8364.8799	528.88379	45861
-2.9883087	-8166.1396	528.9834	45861
-2.9980726	-8195.4463	529.08301	45861
-2.9870942	-8138.9531	529.18262	45861
-2.9832535	-8044.6577	529.28223	45861
-2.9702187	-7767.7798	529.38184	45861
-2.9697754	-7692.3076	529.48145	45861
-2.9578507	-7674.6841	529.58105	45861
-2.9661133	-7452.4312	529.68066	45861
-2.9513984	-7227.9219	529.78027	45861
-2.9268935	-7089.52	529.87988	45861
-2.930373	-6884.7231	529.97949	45861
-2.9233546	-6645.6396	530.0791	45861
-2.9049852	-6542.5361	530.17871	45861
-2.889596	-6241.5894	530.27832	45861
-2.8922706	-6072.6504	530.37793	45861
-2.8698668	-5832.6777	530.47754	45861
-2.8478317	-5689.835	530.57715	45861
-2.848629	-5543.0029	530.67676	45861
-2.831526	-5324.3022	530.77637	45861
-2.8179436	-4844.0527	530.87598	45861
-2.8057396	-4962.084	530.97559	45861
-2.7811863	-4534.8882	531.0752	45861
-2.7640164	-4459.4399	531.1748	45861
-2.757091	-4144.9043	531.27441	45861
-2.7271993	-3943.3289	531.37402	45861
-2.7135758	-3678.2808	531.47363	45861
-2.692271	-3517.165	531.57324	45861
-2.6707053	-3420.4368	531.67285	45861
-2.6590452	-3225.7979	531.77246	45861
-2.6499815	-3129.3381	531.87207	45861
-2.6133993	-3003.4326	531.97168	45861
-2.600625	-2849.2473	532.07129	45861
-2.5630593	-2702.5313	532.1709	45861
-2.5602541	-2599.2319	532.27051	45861
-2.5411844	-2330.8577	532.37012	45861
-2.5044568	-2133.9758	532.46973	45861
-2.487205	-1868.7072	532.56934	45861
-2.4621413	-1733.4191	532.66895	45861
-2.4346299	-1458.7725	532.76855	45861
-2.4259129	-1298.09	532.86816	45861
-2.3935809	-1086.8306	532.96777	45861
-2.3680477	-812.25482	533.06738	45861
-2.3316703	-553.26849	533.16699	45861
-2.315171	-548.62396	533.2666	45861
-2.2880957	-265.14148	533.36621	45861
-2.2505746	-98.051964	533.46582	45861
-2.222199	51.492825	533.56543	45861
-2.1996572	97.453598	533.66504	45861
-2.1952055	103.13559	533.76465	45861
-2.1413229	131.31741	533.86426	45861
-2.1315887	158.2289	533.96387	45861
-2.0951369	224.69553	534.06348	45861
-2.0702891	291.43552	534.16309	45861
-2.0367615	395.55597	534.2627	45861
-1.9983761	567.31519	534.3623	45861
-1.9743778	586.14929	534.46191	45861
-1.9418448	939.8302	534.56152	45861
-1.9213147	1007.9257	534.66113	45861
-1.8876195	1391.4382	534.76074	45861
-1.8528849	1589.9431	534.86035	45861
-1.8173866	1570.4756	534.95996	45861
-1.7999635	1881.6527	535.05957	45861
-1.7672367	2028.301	535.15918	45861
-1.7376505	2178.2947	535.25879	45861
-1.7122589	2347.9187	535.3584	45861
-1.6696304	2539.7095	535.45801	45861
-1.6474314	2627.8416	535.55762	45861
-1.6162694	2865.5676	535.65723	45861
-1.5809908	3105.3191	535.75684	45861
-1.5475564	3144.0078	535.85645	45861
-1.5208051	3481.3684	535.95605	45861
-1.4768913	3499.2861	536.05566	45861
-1.4560782	3677.9109	536.15527	45861
-1.4356077	4001.8801	536.25488	45861
-1.4079921	3996.6184	536.35449	45861
-1.3477802	4095.7676	536.4541	45861
-1.335498	4187.6421	536.55371	45861
-1.3099387	4412.5698	536.65332	45861
-1.2748055	4410.9258	536.75293	45861
-1.2418591	4302.2817	536.85254	45861
-1.218412	4516.1563	536.95215	45861
-1.1755414	4683.959	537.05176	45861
-1.1590086	4834.2744	537.15137	45861
-1.1306256	4801.4355	537.25098	45861
-1.0997653	4972.8213	537.35059	45861
-1.0565147	5117.2529	537.4502	45861
-1.0412707	5437.3447	537.5498	45861
-1.0044761	5024.3398	537.64941	45861
-0.9713136	5221.9131	537.74902	45861
-0.95220655	5387.7129	537.84863	45861
-0.91109425	5352.6543	537.94824	45861
-0.89574605	5675.6685	538.04785	45861
-0.85461885	5681.4546	538.14746	45861
-0.82625079	5718.7915	538.24707	45861
-0.80132854	5650.583	538.34668	45861
-0.76236951	5897.4355	538.44629	45861
-0.73507798	5813.5103	538.5459	45861
-0.71946532	5886.8809	538.64551	45861
-0.69693851	6240.1025	538.74512	45861
-0.66677105	5974.7681	538.84473	45861
-0.65102804	6001.9214	538.94434	45861
-0.6173104	6221.8896	539.04395	45861
-0.59578568	6179.0024	539.14355	45861
-0.55489689	6356.9458	539.24316	45861
-0.54319572	6311.4409	539.34277	45861
-0.52379441	6268.373	539.44238	45861
-0.48341602	6499.9185	539.54199	45861
-0.48738718	6395.3862	539.6416	45861
-0.45420229	6434.5269	539.74121	45861
-0.41928515	6346.1758	539.84082	45861
-0.40804967	6773.0737	539.94043	45861
-0.38729236	6496.6025	540.04004	45861
-0.35689399	6520.2715	540.13965	45861
-0.34879148	6469.6318	540.23926	45861
-0.32558665	6637.8979	540.33887	45861
-0.30874088	6526.2754	540.43848	45861
-0.29444322	6940.5708	540.53809	45861
-0.25869161	6584.4717	540.6377	45861
-0.26639923	6878.4985	540.7373	45861
-0.23848191	6635.2754	540.83691	45861
-0.21019951	6845.5928	540.93652	45861
-0.18961728	6706.7065	541.03613	45861
-0.18668175	6931.9932	541.13574	45861
-0.16930699	6817.375	541.23535	45861
-0.15344098	6765.6519	541.33496	45861
-0.13727322	6763.4912	541.43457	45861
-0.12991205	7022.813	541.53418	45861
-0.11584163	6812.4111	541.63379	45861
-0.10257214	7046.4287	541.7334	45861
-0.11210889	6866.2505	541.83301	45861
-0.085175037	6998.1758	541.93262	45861
-0.060319901	6891.6748	542.03223	45861
-0.05922094	6890.5068	542.13184	45861
-0.050127506	7088.6719	542.23145	45861
-0.041589141	6936.0835	542.33105	45861
-0.036194921	6968.3008	542.43066	45861
-0.040188432	6917.9644	542.53027	45861
-0.023506582	6991.6206	542.62988	45861
-0.021550804	6904.5947	542.72949	45861
-0.010419637	6923.3994	542.8291	45861
-0.0067725778	7031.6055	542.92871	45861
-0.0055767596	6892.8062	543.02832	45861
-0.012490898	7003.1533	543.12793	45861
-0.010754913	6870.9863	543.22754	45861
-0.010237098	6941.9844	543.32715	45861
0.011578202	6984.0498	543.42676	45861
0.007763505	6927.1104	543.52637	45861
0.0091642141	6940.0234	543.62598	45861
0.0024735928	6875.7822	543.72559	45861
0.0035874546	6844.1191	543.8252	45861
0.0066943467	6841.813	543.9248	45861
0.0046417117	6908.6631	544.02441	45861
0.0029318035	7014.7876	544.12402	45861
0.012625009	6932.5352	544.22363	45861
-0.0046938658	6675.9897	544.32324	45861
-0.00043958426	6784.7495	544.42285	45861
-0.0077299774	6728.6245	544.52246	45861
0.012807548	6880.7886	544.62207	45861
0.0042952597	6779.6763	544.72168	45861
-0.010117888	6785.6431	544.82129	45861
-0.0020712614	6769.5806	544.9209	45861
0.00012665987	6788.208	545.02051	45861
0.014353544	6760.0571	545.12012	45861
0.0019147992	6661.5767	545.21973	45861
-0.0079460442	6690.2085	545.31934	45861
-0.0052601099	6680.2876	545.41895	45861
0.013802201	6751.9727	545.51855	45861
0.00051036477	6699.9448	545.61816	45861
-0.00081956387	6706.1196	545.71777	45861
0.0093393028	6811.9102	545.81738	45861
0.0091046095	6836.5459	545.91699	45861
0.001706183	6952.0176	546.0166	45861
0.018469989	6905.293	546.11621	45861
0.023018569	7083.416	546.21582	45861
0.026650727	6909.3071	546.31543	45861
0.030376017	6973.728	546.41504	45861
0.05267933	7044.8667	546.51465	45861
0.04953891	7079.5532	546.61426	45861
0.064220279	6952.9902	546.71387	45861
0.078625977	7138.1846	546.81348	45861
0.080801547	7149.0728	546.91309	45861
0.088829547	7185.9067	547.0127	45861
0.11568889	6972.5049	547.1123	45861
0.13164431	7329.6255	547.21191	45861
0.13905764	7251.8979	547.31152	45861
0.15738979	7199.4409	547.41113	45861
0.18983707	7196.7144	547.51074	45861
0.19154325	7426.8989	547.61035	45861
0.21116808	7118.3486	547.70996	45861
0.23840368	7153.1152	547.80957	45861
0.25311857	7309.1831	547.90918	45861
0.27445704	7122.2959	548.00879	45861
0.28370321	7170.8525	548.1084	45861
0.31025335	7400.7808	548.20801	45861
0.33503026	7369.4404	548.30762	45861
0.36326423	7221.3198	548.40723	45861
0.37945807	7341.9717	548.50684	45861
0.40877983	7377.9463	548.60645	45861
0.43297559	7187.8354	548.70605	45861
0.45362115	7142.9243	548.80566	45861
0.49492717	7310.3301	548.90527	45861
0.51550567	7400.4321	549.00488	45861
0.53854287	7485.4814	549.10449	45861
0.57283789	7597.9473	549.2041	45861
0.60040879	7685.5815	549.30371	45861
0.63100827	7899.7275	549.40332	45861
0.65806878	7582.0015	549.50293	45861
0.69510192	7590.1338	549.60254	45861
0.72048604	7581.0947	549.70215	45861
0.74761736	7913.938	549.80176	45861
0.79117715	7614.7974	549.90137	45861
0.82089752	7952.873	550.00098	45861
0.86455792	7611.0625	550.10059	45861
0.88429821	7918.729	550.2002	45861
0.91543424	7576.0107	550.2998	45861
0.95524263	7816.311	550.39941	45861
1.0021031	7928.4165	550.49902	45861
1.0276363	7746.0444	550.59863	45861
1.0663681	7883.3223	550.69824	45861
1.0923817	7841.3394	550.79785	45861
1.1448972	8093.9941	550.89746	45861
1.1763089	7755.4302	550.99707	45861
1.2049601	8055.5781	551.09668	45861
1.2452192	8161.9033	551.19629	45861
1.2907088	8155.2847	551.2959	45861
1.3304279	8199.1074	551.39551	45861
1.3724231	7893.2476	551.49512	45861
1.4107115	8297.4668	551.59473	45861
1.4445074	8023.3804	551.69434	45861
1.4860258	8314.7832	551.79395	45861
1.5240051	7992.6099	551.89355	45861
1.572717	8168.2852	551.99316	45861
1.6042702	8110.7236	552.09277	45861
1.6427971	8041.6538	552.19238	45861
1.6959124	8146.5132	552.29199	45861
1.7201529	8243.0107	552.3916	45861
1.7732978	8571.0498	552.49121	45861
1.8052273	8239.5469	552.59082	45861
1.8562675	8323.8145	552.69043	45861
1.9039996	8544.7373	552.79004	45861
1.9464083	8452.0264	552.88965	45861
1.9867904	8521.7803	552.98926	45861
2.0265541	8506.2998	553.08887	45861
2.0642207	8476.9717	553.18848	45861
2.1077394	8325.2295	553.28809	45861
2.1488891	8818.5439	553.3877	45861
2.1946244	8518.0352	553.4873	45861
2.2189915	8488.9375	553.58691	45861
2.2655613	8640.293	553.68652	45861
2.3049264	8865.4033	553.78613	45861
2.3543499	8740.2598	553.88574	45861
2.3959763	8354.71	553.98535	45861
2.4391525	8850.6494	554.08496	45861
2.4882443	8664.46	554.18457	45861
2.5080702	8968.5781	554.28418	45861
2.5510602	8925.998	554.38379	45861
2.5836415	8924.5596	554.4834	45861
2.6312211	8905.3672	554.58301	45861
2.6756227	8979.0186	554.68262	45861
2.7088039	9068.9063	554.78223	45861
2.7480311	8984.4863	554.88184	45861
2.7741194	8985.8838	554.98145	45861
2.825074	8995.7188	555.08105	45861
2.8582289	9143.6211	555.18066	45861
2.8970017	9203.2607	555.28027	45861
2.9200428	9440.5332	555.37988	45861
2.9697828	9204.0664	555.47949	45861
3.015563	9312.4375	555.5791	45861
3.0398369	9103.377	555.67871	45861
3.0682161	9436.2051	555.77832	45861
3.1112955	9256.5791	555.87793	45861
3.1424799	9521.1455	555.97754	45861
3.187228	8997.627	556.07715	45861
3.2124667	9437.2822	556.17676	45861
3.2367744	9221.6182	556.27637	45861
3.2800362	9433.2871	556.37598	45861
3.3215992	9337.0029	556.47559	45861
3.3450165	9423.8926	556.5752	45861
3.3589265	9536.5625	556.6748	45861
3.4064987	9700.4648	556.77441	45861
3.4282393	9392.959	556.87402	45861
3.4624674	9421.9844	556.97363	45861
3.4943671	9448.8389	557.07324	45861
3.519412	9354.1602	557.17285	45861
3.5445838	9424.0391	557.27246	45861
3.5719535	9661.3555	557.37207	45861
3.5890565	9599.7705	557.47168	45861
3.6120453	9558.0234	557.57129	45861
3.6404953	9650.5791	557.6709	45861
3.6687441	9653.2461	557.77051	45861
3.6891103	9688.8076	557.87012	45861
3.7051029	9668.1504	557.96973	45861
3.7303939	9422.2207	558.06934	45861
3.7461221	9760.1396	558.16895	45861
3.7817173	9760.2178	558.26855	45861
3.7875361	9585.4629	558.36816	45861
3.8050637	9749.8281	558.46777	45861
3.824003	9781.2295	558.56738	45861
3.8501136	9776.2607	558.66699	45861
3.8612933	9622.2207	558.7666	45861
3.8735418	9681.623	558.86621	45861
3.890738	9702.1865	558.96582	45861
3.8975253	9629.5459	559.06543	45861
3.9230547	9735.1963	559.16504	45861
3.9255545	9744.4717	559.26465	45861
3.9373264	9772.2236	559.36426	45861
3.9434693	9744.875	559.46387	45861
3.9590039	9696.8213	559.56348	45861
3.9639585	9743.2881	559.66309	45861
3.9696023	9729.0322	559.7627	45861
3.9840639	9808.291	559.8623	45861
3.9958806	9730.7451	559.96191	45861
3.9720759	9786.2871	560.06152	45861
4.0059576	9543.8262	560.16113	45861
4.0186048	9784.6006	560.26074	45861
4.0074477	9720.1641	560.36035	45861
3.9997287	9729.4043	560.45996	45861
4.0054955	9658.8955	560.55957	45861
4.000906	9770.7324	560.65918	45861
4.0131474	9576.7471	560.75879	45861
3.9970093	9512.9639	560.8584	45861
3.9875619	9499.7715	560.95801	45861
3.99369	9201.8203	561.05762	45861
3.9930568	9027.2021	561.15723	45861
3.9721689	8914.6758	561.25684	45861
3.9779358	8464.6396	561.35645	45861
3.9435289	8314.1094	561.45605	45861
3.9386525	7915.6436	561.55566	45861
3.9133282	7714.1831	561.65527	45861
3.89361	7376.0684	561.75488	45861
3.8851051	6876.2354	561.85449	45861
3.8358643	6706.2422	561.9541	45861
3.8180389	6141.3989	562.05371	45861
3.800679	5747.6064	562.15332	45861
3.7811584	5418.3784	562.25293	45861
3.7353263	4906.0107	562.35254	45861
3.7208385	4224.0083	562.45215	45861
3.6903918	4129.6489	562.55176	45861
3.6457703	3558.2734	562.65137	45861
3.6313758	3282.811	562.75098	45861
3.592942	2494.3787	562.85059	45861
3.5426579	2362.6443	562.9502	45861
3.5028756	2456.6218	563.0498	45861
3.4719257	1640.405	563.14941	45861
3.4222267	787.00995	563.24902	45861
3.385596	775.37402	563.34863	45861
3.3489206	389.79483	563.44824	45861
3.2810941	32.554382	563.54785	45861
3.2432528	-53.607861	563.64746	45861
3.187161	-81.530304	563.74707	45861
3.1463764	-88.886826	563.84668	45861
3.0972102	-219.45126	563.94629	45861
3.0400827	-730.28217	564.0459	45861
2.9833765	-677.42731	564.14551	45861
2.9201248	-1315.0875	564.24512	45861
2.8672404	-1593.4036	564.34473	45861
2.802968	-1974.9198	564.44434	45861
2.7548001	-2380.2998	564.54395	45861
2.6895516	-2609.8396	564.64355	45861
2.6239679	-2905.4841	564.74316	45861
2.5724025	-3024.2605	564.84277	45861
2.4958811	-3408.4897	564.94238	45861
2.437856	-3504.8958	565.04199	45861
2.3584664	-3933.7119	565.1416	45861
2.2984483	-3993.3799	565.24121	45861
2.2226424	-4391.1279	565.34082	45861
2.1717212	-4350.0679	565.44043	45861
2.091933	-4597.9854	565.54004	45861
2.01267	-4667.2271	565.63965	45861
1.9363463	-4920.9233	565.73926	45861
1.8778071	-5344.0674	565.83887	45861
1.8173195	-5197.998	565.93848	45861
1.7215087	-5724.1797	566.03809	45861
1.6554184	-6123.0142	566.1377	45861
1.5908256	-6169.8657	566.2373	45861
1.5125499	-6374.7773	566.33691	45861
1.4308765	-6112.2207	566.43652	45861
1.3431795	-6389.3892	566.53613	45861
1.2875013	-6670.0083	566.63574	45861
1.1986494	-6510.7075	566.73535	45861
1.0951757	-6451.5566	566.83496	45861
1.0231621	-6492.8589	566.93457	45861
0.95048547	-6781.3843	567.03418	45861
0.8803159	-6818.7861	567.13379	45861
0.78903508	-6611.6357	567.2334	45861
0.71035695	-7173.4551	567.33301	45861
0.62862784	-7343.5649	567.43262	45861
0.53128231	-7205.6211	567.53223	45861
0.45927241	-7444.312	567.63184	45861
0.37508458	-7189.1675	567.73145	45861
0.29930845	-7389.3462	567.83105	45861
0.22435188	-7372.6997	567.93066	45861
0.1277104	-7560.2197	568.03027	45861
0.04312396	-7450.5337	568.12988	45861
-0.031549484	-7618.2158	568.22949	45861
-0.12588128	-7740.2852	568.3291	45861
-0.19071996	-7142.375	568.42871	45861
-0.27568266	-7579.6191	568.52832	45861
-0.36554784	-8078.293	568.62793	45861
-0.4478842	-7838.4995	568.72754	45861
-0.52180141	-7762.772	568.82715	45861
-0.60938299	-7636.0762	568.92676	45861
-0.68457794	-7782.1455	569.02637	45861
-0.77497959	-8350.4502	569.12598	45861
-0.86345148	-8104.104	569.22559	45861
-0.91915202	-8002.5205	569.3252	45861
-1.024045	-8019.3691	569.4248	45861
-1.1067539	-7562.0161	569.52441	45861
-1.1825376	-8061.7324	569.62402	45861
-1.2582951	-8235.9404	569.72363	45861
-1.3415887	-7881.8613	569.82324	45861
-1.4050044	-8213.168	569.92285	45861
