MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.04883	s	7/22/2025 2:43:54 PM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
-0.16381592	-4677.5068	66.693359	45860
-0.16322359	-4646.0376	66.792969	45860
-0.15638396	-4688.521	66.892578	45860
-0.15930459	-4701.2642	66.992188	45860
-0.16512349	-4679.5708	67.091797	45860
-0.15217811	-4704	67.191406	45860
-0.136666	-4681.9355	67.291016	45860
-0.13560057	-4627.3369	67.390625	45860
-0.12893602	-4629.0869	67.490234	45860
-0.14121085	-4615.6772	67.589844	45860
-0.12274832	-4689.7744	67.689453	45860
-0.1125671	-4590.3979	67.789063	45860
-0.1212731	-4615.8926	67.888672	45860
-0.10568276	-4543.0117	67.988281	45860
-0.1020059	-4584.8086	68.087891	45860
-0.11116266	-4477.7266	68.1875	45860
-0.11200085	-4504.1211	68.287109	45860
-0.09708479	-4364.7036	68.386719	45860
-0.090885907	-4386.1084	68.486328	45860
-0.080399215	-4242.4272	68.585938	45860
-0.081151724	-4124.9683	68.685547	45860
-0.070322305	-4007.3943	68.785156	45860
-0.076927245	-3856.0244	68.884766	45860
-0.077199191	-3763.7566	68.984375	45860
-0.069957227	-3598.3894	69.083984	45860
-0.052507967	-3335.4727	69.183594	45860
-0.049751252	-3232.8948	69.283203	45860
-0.039920211	-2952.5107	69.382813	45860
-0.032529235	-2781.3291	69.482422	45860
-0.037625432	-2707.0686	69.582031	45860
-0.022433698	-2457.9451	69.681641	45860
-0.03650412	-2233.793	69.78125	45860
-0.019781291	-2083.4004	69.880859	45860
-0.0094696879	-1906.0364	69.980469	45860
-0.0033900142	-1627.2266	70.080078	45860
0.0042542815	-1496.9796	70.179688	45860
0.012427568	-1433.5581	70.279297	45860
0.0027418137	-1242.8323	70.378906	45860
0.010728836	-843.37225	70.478516	45860
0.031106174	-785.89697	70.578125	45860
0.020541251	-512.06659	70.677734	45860
0.021670014	-293.0773	70.777344	45860
0.029329211	-406.0802	70.876953	45860
0.052083284	36.333717	70.976563	45860
0.035215169	-76.747559	71.076172	45860
0.056885183	274.98358	71.175781	45860
0.048730522	308.3186	71.275391	45860
0.056963414	462.88837	71.375	45860
0.056464225	831.67853	71.474609	45860
0.066865236	1138.0087	71.574219	45860
0.077992678	1206.1559	71.673828	45860
0.072900206	1354.5839	71.773438	45860
0.082384795	1474.1913	71.873047	45860
0.077709556	1559.4902	71.972656	45860
0.10085106	1922.7157	72.072266	45860
0.10114536	2091.0994	72.171875	45860
0.10478497	2247.3708	72.271484	45860
0.10540709	2266.97	72.371094	45860
0.11473894	2348.6387	72.470703	45860
0.12461841	2624.6912	72.570313	45860
0.13034791	2850.6011	72.669922	45860
0.13916567	2885.886	72.769531	45860
0.12604147	3154.364	72.869141	45860
0.13587996	3194.1746	72.96875	45860
0.13924018	3439.3918	73.068359	45860
0.13684481	3458.5549	73.167969	45860
0.14814362	3768.4937	73.267578	45860
0.15838444	3755.9846	73.367188	45860
0.16720593	3856.3838	73.466797	45860
0.16693026	4172.2559	73.566406	45860
0.15947223	4086.6074	73.666016	45860
0.17136335	4378.7578	73.765625	45860
0.16875565	4378.4238	73.865234	45860
0.18364936	4557.4297	73.964844	45860
0.17410517	4738.5835	74.064453	45860
0.16960129	4883.7686	74.164063	45860
0.19548833	4955.7417	74.263672	45860
0.19041076	5073.6382	74.363281	45860
0.18674135	5066.5347	74.462891	45860
0.18319488	5330.4004	74.5625	45860
0.18981099	5339.0293	74.662109	45860
0.20097941	5571.0176	74.761719	45860
0.19846857	5384.3843	74.861328	45860
0.2155304	5911.9902	74.960938	45860
0.21483377	5626.7949	75.060547	45860
0.21987036	5973.999	75.160156	45860
0.21830946	5955.6528	75.259766	45860
0.2338849	5870.0254	75.359375	45860
0.22626668	6286.7061	75.458984	45860
0.21946058	6176.3198	75.558594	45860
0.22725388	6190.2935	75.658203	45860
0.23650751	6460.1904	75.757813	45860
0.22337586	6283.1553	75.857422	45860
0.23640692	6426.3086	75.957031	45860
0.24117902	6380.0767	76.056641	45860
0.23427606	6355.6445	76.15625	45860
0.22462383	6713.3921	76.255859	45860
0.25132671	6683.8076	76.355469	45860
0.23517013	6655.2153	76.455078	45860
0.24445727	6633.9453	76.554688	45860
0.2335459	6777.8608	76.654297	45860
0.2524741	6807.8027	76.753906	45860
0.25313348	6684.6709	76.853516	45860
0.23769215	6879.9492	76.953125	45860
0.25026128	6832.8833	77.052734	45860
0.24412572	6921.6113	77.152344	45860
0.24119392	6906.5352	77.251953	45860
0.25075674	7085.4932	77.351563	45860
0.23390353	6889.9321	77.451172	45860
0.26446581	6853.0283	77.550781	45860
0.24342537	6818.4502	77.650391	45860
0.25235862	6935.7974	77.75	45860
0.25636703	6839.2373	77.849609	45860
0.25884807	6865.6929	77.949219	45860
0.24803728	7005.3965	78.048828	45860
0.24399534	7031.8071	78.148438	45860
0.25157258	6895.9868	78.248047	45860
0.23768842	6867.3901	78.347656	45860
0.2332963	6916.3794	78.447266	45860
0.25709718	6888.4111	78.546875	45860
0.24876744	6756.8892	78.646484	45860
0.25205687	6742.9507	78.746094	45860
0.25672093	6714.1978	78.845703	45860
0.23836643	6614.0132	78.945313	45860
0.24831668	6613.3945	79.044922	45860
0.22938848	6629.7397	79.144531	45860
0.23327768	6458.8799	79.244141	45860
0.23202226	6516.9229	79.34375	45860
0.23890659	6307.2031	79.443359	45860
0.23650005	6442.1494	79.542969	45860
0.24777651	6339.5479	79.642578	45860
0.22802129	6088.9341	79.742188	45860
0.23847446	5928.9395	79.841797	45860
0.22092462	5926.2642	79.941406	45860
0.22226572	5651.0015	80.041016	45860
0.2226755	5725.7314	80.140625	45860
0.21057203	5790.8486	80.240234	45860
0.21138787	5427.2295	80.339844	45860
0.22045895	5403.916	80.439453	45860
0.21420419	5365.9033	80.539063	45860
0.18976256	5180.2661	80.638672	45860
0.20435452	4908.7661	80.738281	45860
0.20494685	4805.1265	80.837891	45860
0.19340962	4730.7988	80.9375	45860
0.1953356	4727.2441	81.037109	45860
0.18893927	4488.1665	81.136719	45860
0.19670278	4467.4175	81.236328	45860
0.1866743	4083.8237	81.335938	45860
0.17642602	4245.6309	81.435547	45860
0.16776472	4033.7305	81.535156	45860
0.16657636	3928.5437	81.634766	45860
0.16941875	3705.6531	81.734375	45860
0.16452745	3622.238	81.833984	45860
0.16050413	3311.7317	81.933594	45860
0.16397238	3172.3357	82.033203	45860
0.14320761	3016.4751	82.132813	45860
0.14284998	2929.1221	82.232422	45860
0.1540035	2763.2229	82.332031	45860
0.14290214	2618.9934	82.431641	45860
0.13234839	2477.9731	82.53125	45860
0.14339387	2255.0779	82.630859	45860
0.14456734	2281.907	82.730469	45860
0.1232475	1942.8013	82.830078	45860
0.11960045	1689.0665	82.929688	45860
0.1215376	1755.0511	83.029297	45860
0.11005998	1382.0492	83.128906	45860
0.11480972	1324.886	83.228516	45860
0.10451674	1149.2627	83.328125	45860
0.099770725	1096.9683	83.427734	45860
0.096667558	794.96796	83.527344	45860
0.092420727	514.1084	83.626953	45860
0.093776733	674.29504	83.726563	45860
0.081051141	283.33322	83.826172	45860
0.083696097	-22.235529	83.925781	45860
0.065639615	-101.03838	84.025391	45860
0.06614998	-262.92975	84.125	45860
0.060766935	-375.08066	84.224609	45860
0.060193241	-590.25098	84.324219	45860
0.033706427	-729.54053	84.423828	45860
0.052992254	-810.25037	84.523438	45860
0.034853816	-1069.2057	84.623047	45860
0.041134655	-1205.4294	84.722656	45860
0.02142787	-1547.0505	84.822266	45860
0.027287751	-1552.0071	84.921875	45860
0.019360334	-1788.5023	85.021484	45860
0.0048317015	-1945.2261	85.121094	45860
0.0043213367	-2077.5815	85.220703	45860
0.0038780272	-2109.6328	85.320313	45860
-0.0002682209	-2364.6475	85.419922	45860
-0.010099262	-2649.6619	85.519531	45860
-0.021696091	-2855.4724	85.619141	45860
-0.012665987	-2840.2434	85.71875	45860
-0.00045821071	-3126.7129	85.818359	45860
-0.025238842	-3110.4609	85.917969	45860
-0.037867576	-3263.082	86.017578	45860
-0.037107617	-3538.6089	86.117188	45860
-0.045053661	-3661.1042	86.216797	45860
-0.065486878	-3926.6082	86.316406	45860
-0.04689768	-4078.3477	86.416016	45860
-0.069543719	-4277.0581	86.515625	45860
-0.062853098	-4324.8276	86.615234	45860
-0.074237585	-4488.6372	86.714844	45860
-0.062048435	-4670.5259	86.814453	45860
-0.096101314	-4670.5791	86.914063	45860
-0.075496733	-4652.8926	87.013672	45860
-0.088106841	-4715.5503	87.113281	45860
-0.088248402	-4671.0366	87.212891	45860
-0.099819154	-4743.7412	87.3125	45860
-0.10252371	-4765.6201	87.412109	45860
-0.097729266	-4773.5933	87.511719	45860
-0.11366978	-4782.668	87.611328	45860
-0.12148172	-4772.7725	87.710938	45860
-0.1295507	-4872.3286	87.810547	45860
-0.13270229	-4861.8325	87.910156	45860
-0.12412667	-4858.7339	88.009766	45860
-0.13804063	-4850.3838	88.109375	45860
-0.14148653	-4865.9897	88.208984	45860
-0.14244765	-4854.4634	88.308594	45860
-0.13849884	-4891.748	88.408203	45860
-0.1574792	-4873.167	88.507813	45860
-0.15283376	-4845.4995	88.607422	45860
-0.15835464	-4884.7021	88.707031	45860
-0.17533079	-4891.9302	88.806641	45860
-0.16025081	-4862.9321	88.90625	45860
-0.18061697	-4877.1401	89.005859	45860
-0.16498193	-4864.8564	89.105469	45860
-0.18408522	-4900.2549	89.205078	45860
-0.18096343	-4832.1587	89.304688	45860
-0.18745661	-4894.8618	89.404297	45860
-0.18822029	-4894.2944	89.503906	45860
-0.18402934	-4907.3184	89.603516	45860
-0.19889697	-4904.1812	89.703125	45860
-0.21118671	-4901.9854	89.802734	45860
-0.20101666	-4894.7739	89.902344	45860
-0.19400194	-4877.7373	90.001953	45860
-0.2137199	-4885.4819	90.101563	45860
-0.19652024	-4879.5469	90.201172	45860
-0.21186844	-4905.4893	90.300781	45860
-0.21924824	-4909.6553	90.400391	45860
-0.2130717	-4899.1582	90.5	45860
-0.22020936	-4907.6504	90.599609	45860
-0.22358075	-4875.2744	90.699219	45860
-0.23083016	-4901.2236	90.798828	45860
-0.22368506	-4910.2021	90.898438	45860
-0.24180487	-4917.5508	90.998047	45860
-0.23230538	-4939.4292	91.097656	45860
-0.22536144	-4877.6177	91.197266	45860
-0.24539605	-4858.3447	91.296875	45860
-0.2361834	-4866.7021	91.396484	45860
-0.23440644	-4929.6001	91.496094	45860
-0.24076924	-4914.5391	91.595703	45860
-0.2515316	-4954.248	91.695313	45860
-0.23641437	-4877.6836	91.794922	45860
-0.23926049	-4915.6748	91.894531	45860
-0.23865327	-4920.0728	91.994141	45860
-0.24507195	-4872.8184	92.09375	45860
-0.24482608	-4879.1201	92.193359	45860
-0.26202574	-4924.8101	92.292969	45860
-0.24943799	-4936.6348	92.392578	45860
-0.24543703	-4921.6587	92.492188	45860
-0.25928766	-4880.7788	92.591797	45860
-0.24702772	-4920.9248	92.691406	45860
-0.26186183	-4918.5273	92.791016	45860
-0.2461113	-4892.4497	92.890625	45860
-0.25966763	-4861.1973	92.990234	45860
-0.2488941	-4875.1606	93.089844	45860
-0.23392215	-4896.6929	93.189453	45860
-0.26083365	-4871.6089	93.289063	45860
-0.25479868	-4899.855	93.388672	45860
-0.2435483	-4921.0464	93.488281	45860
-0.25256723	-4834.2563	93.587891	45860
-0.24111941	-4846.5078	93.6875	45860
-0.2524443	-4805.0469	93.787109	45860
-0.24402514	-4809.2417	93.886719	45860
-0.24330616	-4865.4502	93.986328	45860
-0.23024157	-4802.729	94.085938	45860
-0.25445595	-4794.6602	94.185547	45860
-0.24429709	-4907.8438	94.285156	45860
-0.24686009	-4818.6836	94.384766	45860
-0.25229156	-4848.3701	94.484375	45860
-0.25094673	-4857.9419	94.583984	45860
-0.2338849	-4872.3037	94.683594	45860
-0.25210902	-4812.8545	94.783203	45860
-0.24467707	-4834.8223	94.882813	45860
-0.25587901	-4837.2515	94.982422	45860
-0.24224073	-4789.1963	95.082031	45860
-0.24470314	-4793.7275	95.181641	45860
-0.23989379	-4825.0693	95.28125	45860
-0.24008378	-4767.7896	95.380859	45860
-0.23029745	-4833.1895	95.480469	45860
-0.23501366	-4814.5283	95.580078	45860
-0.24838746	-4786.917	95.679688	45860
-0.22980198	-4780.604	95.779297	45860
-0.2287887	-4766.77	95.878906	45860
-0.22330508	-4754.8174	95.978516	45860
-0.22514164	-4759.7002	96.078125	45860
-0.22341684	-4753.4717	96.177734	45860
-0.21706522	-4732.9131	96.277344	45860
-0.22371113	-4797.7373	96.376953	45860
-0.21411851	-4772.7124	96.476563	45860
-0.22254512	-4745.2563	96.576172	45860
-0.21359697	-4719.6567	96.675781	45860
-0.21257252	-4767.4663	96.775391	45860
-0.21549314	-4826.4009	96.875	45860
-0.2059415	-4734.0239	96.974609	45860
-0.21110103	-4701.3745	97.074219	45860
-0.19224733	-4748.3984	97.173828	45860
-0.20756572	-4714.3076	97.273438	45860
-0.20694733	-4756.6938	97.373047	45860
-0.19464269	-4707.3418	97.472656	45860
-0.20439923	-4783.0996	97.572266	45860
-0.20319968	-4702.7705	97.671875	45860
-0.19264966	-4764.7461	97.771484	45860
-0.18105656	-4710.416	97.871094	45860
-0.17967448	-4673.7661	97.970703	45860
-0.18101558	-4761.6099	98.070313	45860
-0.18566102	-4752.396	98.169922	45860
-0.17775968	-4739.0566	98.269531	45860
-0.17303228	-4690.0059	98.369141	45860
-0.17690286	-4670.5757	98.46875	45860
-0.17688051	-4678.1621	98.568359	45860
-0.17872825	-4666.7021	98.667969	45860
-0.16380847	-4697.3125	98.767578	45860
-0.16896799	-4726.1919	98.867188	45860
-0.14962256	-4704.9595	98.966797	45860
-0.16096607	-4704.0942	99.066406	45860
-0.15902147	-4701.9175	99.166016	45860
-0.16903132	-4666.3008	99.265625	45860
-0.16816705	-4672.6182	99.365234	45860
-0.14840811	-4672.8862	99.464844	45860
-0.15962496	-4689.1519	99.564453	45860
-0.15313178	-4649.3691	99.664063	45860
-0.15018135	-4663.4922	99.763672	45860
-0.14265627	-4722.8599	99.863281	45860
-0.13369694	-4652.7715	99.962891	45860
-0.12711436	-4715.2534	100.0625	45860
-0.13357028	-4653.2183	100.16211	45860
-0.12429804	-4630.2598	100.26172	45860
-0.12623146	-4680.6685	100.36133	45860
-0.12689829	-4635.3862	100.46094	45860
-0.11235103	-4593.4644	100.56055	45860
-0.12251362	-4657.1553	100.66016	45860
-0.11799857	-4584.9312	100.75977	45860
-0.1164414	-4560.4814	100.85938	45860
-0.11746958	-4558.1528	100.95898	45860
-0.11119246	-4551.6563	101.05859	45860
-0.11940673	-4590.7432	101.1582	45860
-0.10893121	-4553.2549	101.25781	45860
-0.10217354	-4516.9941	101.35742	45860
-0.086799264	-4455.9653	101.45703	45860
-0.094212592	-4544.2437	101.55664	45860
-0.10123476	-4459.5664	101.65625	45860
-0.092878938	-4472.4565	101.75586	45860
-0.086076558	-4430.7139	101.85547	45860
-0.07840991	-4388.1372	101.95508	45860
-0.086132437	-4268.1851	102.05469	45860
-0.086825341	-4190.2476	102.1543	45860
-0.081337988	-4271.8096	102.25391	45860
-0.089552253	-4191.356	102.35352	45860
-0.073675066	-4112.4292	102.45313	45860
-0.070422888	-4118.0835	102.55273	45860
-0.07103011	-4066.3223	102.65234	45860
-0.071272254	-3910.4753	102.75195	45860
-0.061109662	-3740.5742	102.85156	45860
-0.064406544	-3874.0349	102.95117	45860
-0.059749931	-3661.9602	103.05078	45860
-0.068116933	-3678.9456	103.15039	45860
-0.053547323	-3396.0488	103.25	45860
-0.032324344	-3395.7024	103.34961	45860
-0.055048615	-3405.1404	103.44922	45860
-0.047899783	-3241.8135	103.54883	45860
-0.045124441	-3133.3127	103.64844	45860
-0.055868179	-3127.3201	103.74805	45860
-0.041957945	-3027.6406	103.84766	45860
-0.057950616	-3052.5977	103.94727	45860
-0.050388277	-2970.0928	104.04688	45860
-0.037692487	-2839.4133	104.14648	45860
-0.040978193	-2717.1179	104.24609	45860
-0.038232654	-2785.7966	104.3457	45860
-0.021036714	-2660.5754	104.44531	45860
-0.037748367	-2551.1372	104.54492	45860
-0.036202371	-2603.822	104.64453	45860
-0.026766211	-2452.9126	104.74414	45860
-0.022452325	-2460.5212	104.84375	45860
-0.038038939	-2474.2273	104.94336	45860
-0.024102628	-2450.2407	105.04297	45860
-0.025529414	-2287.3752	105.14258	45860
-0.030770898	-2297.6262	105.24219	45860
-0.013273209	-2262.2473	105.3418	45860
-0.012781471	-2198.4915	105.44141	45860
-0.011671335	-2228.3079	105.54102	45860
-0.0094734132	-2023.726	105.64063	45860
-0.018347055	-1999.2411	105.74023	45860
-0.0099688768	-1955.8599	105.83984	45860
-0.0093989074	-1962.2631	105.93945	45860
-0.011499971	-1908.2903	106.03906	45860
-0.010259449	-1931.1624	106.13867	45860
-0.0033825636	-1851.307	106.23828	45860
-0.0010617077	-1802.8971	106.33789	45860
-0.0089257956	-1840.5999	106.4375	45860
-0.007815659	-1750.4939	106.53711	45860
-0.018551946	-1687.0732	106.63672	45860
-0.0026747584	-1845.014	106.73633	45860
-0.00018253922	-1734.7606	106.83594	45860
0.0015385449	-1558.1335	106.93555	45860
-0.013034791	-1603.6635	107.03516	45860
-0.0066272914	-1521.8285	107.13477	45860
-0.0083148479	-1437.6561	107.23438	45860
-0.011250377	-1540.5514	107.33398	45860
-0.012345612	-1509.8408	107.43359	45860
0.0030212104	-1454.1658	107.5332	45860
-0.00054389238	-1518.0404	107.63281	45860
-0.0012628734	-1621.9769	107.73242	45860
-0.0054724514	-1513.0157	107.83203	45860
-0.0084787607	-1465.391	107.93164	45860
0.0060014427	-1628.3514	108.03125	45860
0.0018440187	-1510.9474	108.13086	45860
0.0036172569	-1522.6743	108.23047	45860
0.0028647482	-1495.017	108.33008	45860
-0.0066868961	-1408.2118	108.42969	45860
-0.013902783	-1415.9663	108.5293	45860
0.0024065375	-1509.6656	108.62891	45860
-0.0043138862	-1560.7173	108.72852	45860
-0.0039599836	-1513.3079	108.82813	45860
0.0090003014	-1494.1335	108.92773	45860
-0.011716038	-1527.0133	109.02734	45860
-0.0073984265	-1488.309	109.12695	45860
0.011887401	-1506.9298	109.22656	45860
-0.0049136579	-1474.0372	109.32617	45860
-0.0012032688	-1471.1604	109.42578	45860
-0.0096000731	-1588.0138	109.52539	45860
-0.0038258731	-1714.2571	109.625	45860
-0.0030510128	-1642.7953	109.72461	45860
-0.011458993	-1463.699	109.82422	45860
-0.010322779	-1645.8992	109.92383	45860
0.0051595271	-1594.868	110.02344	45860
-0.014539808	-1543.9725	110.12305	45860
0.010255724	-1420.6879	110.22266	45860
0.0070258975	-1482.973	110.32227	45860
-0.0072084367	-1402.2646	110.42188	45860
0.0055171549	-1463.8076	110.52148	45860
0.005889684	-1454.9186	110.62109	45860
0.0099018216	-1409.6473	110.7207	45860
0.0027641654	-1264.3114	110.82031	45860
0.002078712	-1198.2882	110.91992	45860
0.01424551	-1220.847	111.01953	45860
0.0032074749	-1296.4609	111.11914	45860
0.010833144	-1059.2999	111.21875	45860
0.0051185489	-1003.9778	111.31836	45860
0.00036507845	-1104.1389	111.41797	45860
0.018812716	-833.02533	111.51758	45860
0.013642013	-855.85754	111.61719	45860
0.017698854	-814.0531	111.7168	45860
0.024225563	-824.40039	111.81641	45860
0.029183924	-565.19983	111.91602	45860
0.017046928	-634.80542	112.01563	45860
0.029016286	-417.58243	112.11523	45860
0.034809113	-370.77914	112.21484	45860
0.032752752	-227.26265	112.31445	45860
0.034991652	-289.73694	112.41406	45860
0.034552068	-156.75023	112.51367	45860
0.031664968	-38.362659	112.61328	45860
0.04177168	111.2594	112.71289	45860
0.041086227	135.65822	112.8125	45860
0.052630901	350.47205	112.91211	45860
0.054147094	570.74103	113.01172	45860
0.064577907	502.22171	113.11133	45860
0.061910599	730.76563	113.21094	45860
0.07205829	774.97607	113.31055	45860
0.057656318	808.63269	113.41016	45860
0.073432922	1075.1165	113.50977	45860
0.087361783	1273.9279	113.60938	45860
0.076908618	1087.965	113.70898	45860
0.085622072	1227.0105	113.80859	45860
0.095672905	1802.8521	113.9082	45860
0.093854964	1494.4613	114.00781	45860
0.10323524	1881.3955	114.10742	45860
0.10490417	1873.6965	114.20703	45860
0.094167888	1932.1566	114.30664	45860
0.1017414	2192.3562	114.40625	45860
0.1152046	2404.4226	114.50586	45860
0.11236221	2358.5483	114.60547	45860
0.12856722	2689.8271	114.70508	45860
0.11175126	2762.1748	114.80469	45860
0.11706352	2933.2256	114.9043	45860
0.13588369	3126.9072	115.00391	45860
0.14605373	3244.406	115.10352	45860
0.13064966	3349.2783	115.20313	45860
0.16043335	3471.512	115.30273	45860
0.14695898	3724.156	115.40234	45860
0.14301762	3896.3486	115.50195	45860
0.15826523	4000.2327	115.60156	45860
0.15914813	4330.2749	115.70117	45860
0.16926229	4542.1987	115.80078	45860
0.16239658	4479.7183	115.90039	45860
0.18102303	4625.4502	116	45860
0.18238649	4804.6758	116.09961	45860
0.18436834	5103.666	116.19922	45860
0.18742308	5144.2549	116.29883	45860
0.20858273	5370.9595	116.39844	45860
0.1902692	5313.7075	116.49805	45860
0.20269305	5671.229	116.59766	45860
