MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	104.05566	s	7/24/2025 9:38:15 AM
AXIAL Displacement	AXIAL Force	Time	Date
mm	N	s	d
-0.0066719949	968.39569	223.48535	45862
0.0017769635	988.43921	223.58496	45862
0.0044628978	932.84015	223.68457	45862
-0.0085681677	1020.6182	223.78418	45862
-0.00043585896	942.1925	223.88379	45862
-0.0015385449	980.34412	223.9834	45862
-0.00014528632	998.19666	224.08301	45862
-0.011630356	959.54767	224.18262	45862
0.0054053962	949.40375	224.28223	45862
-0.00014528632	961.0979	224.38184	45862
0.0018551946	929.42084	224.48145	45862
0.0042282045	1038.1462	224.58105	45862
0.0075250864	913.56274	224.68066	45862
0.0051483512	915.86078	224.78027	45862
-0.010993332	942.34149	224.87988	45862
0.0013150275	933.66998	224.97949	45862
-0.0046640635	940.94824	225.0791	45862
0.00087171793	968.72449	225.17871	45862
0.010386109	916.04474	225.27832	45862
-0.0067576766	919.77185	225.37793	45862
-0.0056736171	915.09058	225.47754	45862
0.0094212592	997.29883	225.57715	45862
-0.0025369227	958.93256	225.67676	45862
0.011764467	892.88965	225.77637	45862
-0.0010319054	933.57129	225.87598	45862
-0.0094026327	909.82581	225.97559	45862
5.5879354e-05	995.8385	226.0752	45862
-0.0018961728	922.63055	226.1748	45862
-0.0054426491	913.1427	226.27441	45862
0.00062957406	882.85938	226.37402	45862
0.0058077276	949.56812	226.47363	45862
-0.0057592988	971.62231	226.57324	45862
0.0094249845	889.5304	226.67285	45862
0.006634742	1022.0092	226.77246	45862
-0.0038035214	961.70184	226.87207	45862
-0.00062212348	916.2226	226.97168	45862
0.0066645443	1049.3007	227.07129	45862
-0.0060275197	1037.9664	227.1709	45862
0.0077150762	1084.4893	227.27051	45862
0.012185425	1059.9768	227.37012	45862
0.0092163682	1112.231	227.46973	45862
0.0072047114	1080.6605	227.56934	45862
0.007044524	1092.3594	227.66895	45862
0.021118671	1087.4369	227.76855	45862
0.02617389	1117.0619	227.86816	45862
0.029627234	1053.6271	227.96777	45862
0.020731241	1115.8483	228.06738	45862
0.027682632	1127.5909	228.16699	45862
0.035200268	1103.4418	228.2666	45862
0.051543117	1112.6558	228.36621	45862
0.042885542	1133.7292	228.46582	45862
0.044293702	1129.8345	228.56543	45862
0.060468912	1131.5416	228.66504	45862
0.055246055	1137.4965	228.76465	45862
0.058047473	1143.4993	228.86426	45862
0.072974712	1143.7587	228.96387	45862
0.073872507	1153.3778	229.06348	45862
0.089481473	1162.2598	229.16309	45862
0.096485019	1205.6263	229.2627	45862
0.084128231	1190.6592	229.3623	45862
0.088628381	1205.7018	229.46191	45862
0.099673867	1194.1096	229.56152	45862
0.11177734	1215.6143	229.66113	45862
0.10633469	1221.0566	229.76074	45862
0.11618435	1179.127	229.86035	45862
0.1248382	1245.4199	229.95996	45862
0.13108552	1247.6075	230.05957	45862
0.15471503	1292.7632	230.15918	45862
0.14381856	1298.9696	230.25879	45862
0.14443323	1361.4282	230.3584	45862
0.14923513	1388.7002	230.45801	45862
0.16598776	1397.3718	230.55762	45862
0.19039586	1511.9631	230.65723	45862
0.1888983	1650.2836	230.75684	45862
0.19745156	1663.5806	230.85645	45862
0.20465255	1878.9238	230.95605	45862
0.21427125	2048.9326	231.05566	45862
0.21759793	2235.074	231.15527	45862
0.22606924	2426.0085	231.25488	45862
0.22771209	2594.2627	231.35449	45862
0.24287775	2736.9529	231.4541	45862
0.26196986	3009.2847	231.55371	45862
0.25794283	3038.522	231.65332	45862
0.27934834	3364.573	231.75293	45862
0.28062239	3604.0178	231.85254	45862
0.28222427	3716.7493	231.95215	45862
0.29117987	3864.1575	232.05176	45862
0.3034696	4090.7236	232.15137	45862
0.31324849	4448.3813	232.25098	45862
0.33428147	4583.6968	232.35059	45862
0.33362955	4829.6611	232.4502	45862
0.34496561	5022.5474	232.5498	45862
0.36108121	5250.1094	232.64941	45862
0.35703555	5507.3555	232.74902	45862
0.37026778	5610.1538	232.84863	45862
0.4000701	5790.8232	232.94824	45862
0.39740279	6190.5527	233.04785	45862
0.42947754	6441.9771	233.14746	45862
0.41588396	6693.4873	233.24707	45862
0.42908266	6928.5234	233.34668	45862
0.44006109	7283.4614	233.44629	45862
0.45002624	7469.6074	233.5459	45862
0.45802072	7762.0635	233.64551	45862
0.46638027	7756.2124	233.74512	45862
0.48343837	7952.8066	233.84473	45862
0.50666928	8405.5674	233.94434	45862
0.49120933	8524.9443	234.04395	45862
0.51559877	8775.0078	234.14355	45862
0.52081418	8902.6006	234.24316	45862
0.53465366	8950.7744	234.34277	45862
0.54433197	9078.4375	234.44238	45862
0.55487084	9424.2393	234.54199	45862
0.56831169	9420.8379	234.6416	45862
0.57912242	9382.5225	234.74121	45862
0.58545917	9582.2295	234.84082	45862
0.60622394	9951.8262	234.94043	45862
0.614766	9954.1348	235.04004	45862
0.62351674	10054.265	235.13965	45862
0.6326623	10314.346	235.23926	45862
0.63209605	10160.085	235.33887	45862
0.64061213	10314.781	235.43848	45862
0.6556474	10447.131	235.53809	45862
0.66286325	10565.503	235.6377	45862
0.67644191	10647.257	235.7373	45862
0.67820776	10652.385	235.83691	45862
0.69126487	10721.763	235.93652	45862
0.71197748	10808.059	236.03613	45862
0.70789087	10951.314	236.13574	45862
0.73704869	11171.442	236.23535	45862
0.74386597	11305.129	236.33496	45862
0.74514002	11193.88	236.43457	45862
0.74729693	11292.566	236.53418	45862
0.76191497	11319.973	236.63379	45862
0.77107549	11519.4	236.7334	45862
0.77501309	11628.12	236.83301	45862
0.78944117	11823.771	236.93262	45862
0.80606341	11705.45	237.03223	45862
0.81278384	11750.317	237.13184	45862
0.8115992	11808.627	237.23145	45862
0.80179799	11756.372	237.33105	45862
0.82965565	12084.497	237.43066	45862
0.83309412	12044.766	237.53027	45862
0.84006786	12099.968	237.62988	45862
0.8482039	12184.553	237.72949	45862
0.86463988	12202.779	237.8291	45862
0.86222959	12183.476	237.92871	45862
0.87425482	12305.967	238.02832	45862
0.88421631	12315.158	238.12793	45862
0.88619816	12356.933	238.22754	45862
0.88063252	12465.111	238.32715	45862
0.88669729	12490.905	238.42676	45862
0.90286136	12415.012	238.52637	45862
0.89982152	12515.239	238.62598	45862
0.91949105	12668.733	238.72559	45862
0.92181933	12498.829	238.8252	45862
0.91968477	12670.171	238.9248	45862
0.93573701	12636.244	239.02441	45862
0.94177198	12529.584	239.12402	45862
0.94147772	12726.928	239.22363	45862
0.93321502	12892.46	239.32324	45862
0.9482466	12756.293	239.42285	45862
0.95205379	12707.509	239.52246	45862
0.95467269	12761.931	239.62207	45862
0.97982585	12814.438	239.72168	45862
0.96901882	12694.605	239.82129	45862
0.97252059	12948.328	239.9209	45862
0.98014998	12838.503	240.02051	45862
0.97429383	12888.27	240.12012	45862
0.98956001	12940.731	240.21973	45862
0.97953528	12881.971	240.31934	45862
0.9931438	13017.038	240.41895	45862
0.98329782	13050.803	240.51855	45862
0.98868084	12856.471	240.61816	45862
0.9932071	12976.235	240.71777	45862
1.007799	12913.418	240.81738	45862
0.99877268	12800.725	240.91699	45862
1.0016263	12971.501	241.0166	45862
1.0059886	12830.336	241.11621	45862
0.9855293	12985.915	241.21582	45862
0.99911541	12991.295	241.31543	45862
1.0002627	12774.457	241.41504	45862
1.0033995	12920.288	241.51465	45862
0.99347901	12915.553	241.61426	45862
0.9984374	12881.425	241.71387	45862
0.98994005	12658.3	241.81348	45862
0.99895525	12820.211	241.91309	45862
0.99246949	12742.352	242.0127	45862
0.99449605	12664.929	242.1123	45862
0.99252534	12553.449	242.21191	45862
0.98794329	12435.581	242.31152	45862
0.98652393	12190.277	242.41113	45862
0.97952038	12252.337	242.51074	45862
0.98615515	12038.448	242.61035	45862
0.97556412	11852.566	242.70996	45862
0.97579509	11916.891	242.80957	45862
0.97016621	11298.259	242.90918	45862
0.95345449	11360.441	243.00879	45862
0.95068663	11244.561	243.1084	45862
0.94749403	10927.371	243.20801	45862
0.95554817	10602.23	243.30762	45862
0.92270601	10464.405	243.40723	45862
0.90926886	10175.353	243.50684	45862
0.92366707	10232.63	243.60645	45862
0.92504919	9863.0625	243.70605	45862
0.90551376	9625.9971	243.80566	45862
0.88882816	9315.9785	243.90527	45862
0.8693859	8636.3701	244.00488	45862
0.85524094	8749.8926	244.10449	45862
0.86738169	8339.8301	244.2041	45862
0.84368515	8060.75	244.30371	45862
0.83849204	7841.7007	244.40332	45862
0.82595646	7436.1436	244.50293	45862
0.80921125	7144.8042	244.60254	45862
0.81210959	6895.3359	244.70215	45862
0.80382079	6468.3696	244.80176	45862
0.77994537	6397.3672	244.90137	45862
0.75880063	5869.3052	245.00098	45862
0.74860454	5703.7783	245.10059	45862
0.73619556	5224.0635	245.2002	45862
0.70236623	4901.6128	245.2998	45862
0.69837642	4749.0444	245.39941	45862
0.69357824	4407.9087	245.49902	45862
0.67979467	3941.9905	245.59863	45862
0.65752864	3546.7949	245.69824	45862
0.64254552	3171.5454	245.79785	45862
0.62777472	2889.5056	245.89746	45862
0.61510873	2496.9421	245.99707	45862
0.60323626	2285.6108	246.09668	45862
0.57504326	2059.5952	246.19629	45862
0.56914616	1461.4235	246.2959	45862
0.5480088	1250.2223	246.39551	45862
0.52341819	1086.9633	246.49512	45862
0.52374232	1016.8082	246.59473	45862
0.4899092	985.66479	246.69434	45862
0.48043579	967.07001	246.79395	45862
0.45862794	939.41486	246.89355	45862
0.43845177	919.86029	246.99316	45862
0.4190281	903.73492	247.09277	45862
0.40088966	872.24084	247.19238	45862
0.38768351	884.90411	247.29199	45862
0.3587082	835.97656	247.3916	45862
0.34107268	685.5675	247.49121	45862
0.32049417	255.44641	247.59082	45862
0.29964745	-4.1164455	247.69043	45862
0.27431548	-447.38733	247.79004	45862
0.25598705	-721.50629	247.88965	45862
0.24191663	-1078.8906	247.98926	45862
0.21546707	-1211.1874	248.08887	45862
0.20622462	-1549.0334	248.18848	45862
0.19172579	-1790.1432	248.28809	45862
0.15803054	-1978.5925	248.3877	45862
0.14249608	-2188.3777	248.4873	45862
0.12264028	-2433.5732	248.58691	45862
0.10908768	-2588.374	248.68652	45862
0.080667436	-2751.1218	248.78613	45862
0.064507127	-2941.0632	248.88574	45862
0.032655895	-3169.9114	248.98535	45862
0.016607344	-3327.5398	249.08496	45862
-0.0093542039	-3415.8245	249.18457	45862
-0.011414289	-3638.7131	249.28418	45862
-0.044297427	-3809.1125	249.38379	45862
-0.055961311	-4006.7354	249.4834	45862
-0.087246299	-4317.6182	249.58301	45862
-0.10981783	-4607.6592	249.68262	45862
-0.13192371	-4974.3667	249.78223	45862
-0.14864281	-5315.0493	249.88184	45862
-0.16837195	-5536.9927	249.98145	45862
-0.18258765	-6043.7813	250.08105	45862
-0.22445247	-6302.9189	250.18066	45862
-0.22851676	-6592.0488	250.28027	45862
-0.24376437	-7236.4131	250.37988	45862
-0.2723746	-7331.6221	250.47949	45862
-0.2919063	-7458.5977	250.5791	45862
-0.29425696	-8047.02	250.67871	45862
-0.32486022	-8282.4492	250.77832	45862
-0.34409389	-8447.5293	250.87793	45862
-0.36584213	-8570.2529	250.97754	45862
-0.38621575	-9010.7871	251.07715	45862
-0.40001795	-9157.6084	251.17676	45862
-0.41556358	-9629.7539	251.27637	45862
-0.43747947	-9752.2529	251.37598	45862
-0.46149269	-9751.9248	251.47559	45862
-0.47534332	-9921.584	251.5752	45862
-0.50859898	-10191.008	251.6748	45862
-0.52172315	-10659.443	251.77441	45862
-0.5344525	-10823.61	251.87402	45862
-0.55901706	-10624.478	251.97363	45862
-0.57659298	-10835.841	252.07324	45862
-0.58609247	-10999.672	252.17285	45862
-0.60850751	-10919.04	252.27246	45862
-0.60773641	-11344.708	252.37207	45862
-0.62832236	-11211.778	252.47168	45862
-0.65357983	-11479.89	252.57129	45862
-0.67603219	-11416.182	252.6709	45862
-0.67922843	-11569.338	252.77051	45862
-0.68888813	-11534.893	252.87012	45862
-0.70929158	-11557.208	252.96973	45862
-0.71683156	-11802.267	253.06934	45862
-0.74127686	-11831.058	253.16895	45862
-0.76329339	-11931.033	253.26855	45862
-0.76049566	-12049.099	253.36816	45862
-0.78113008	-12103.214	253.46777	45862
-0.78665841	-12039.458	253.56738	45862
-0.80744553	-12042.41	253.66699	45862
-0.82720447	-12278.601	253.7666	45862
-0.82197416	-12332.524	253.86621	45862
-0.84204227	-12325.649	253.96582	45862
-0.843063	-12385.264	254.06543	45862
-0.86440516	-12328.271	254.16504	45862
-0.86767602	-12455.513	254.26465	45862
-0.86888671	-12414.222	254.36426	45862
-0.87177384	-12353.124	254.46387	45862
-0.90755153	-12492.323	254.56348	45862
-0.89947134	-12700.928	254.66309	45862
-0.90980899	-12704.646	254.7627	45862
-0.93711543	-12552.811	254.8623	45862
-0.94616413	-12589.676	254.96191	45862
-0.94581395	-12755.878	255.06152	45862
-0.95513463	-12849.67	255.16113	45862
-0.95345825	-12871.823	255.26074	45862
-0.94597042	-12756.979	255.36035	45862
-0.96775961	-12622.673	255.45996	45862
-0.96786022	-12821.532	255.55957	45862
-0.98927319	-12635.51	255.65918	45862
-0.97058344	-12864.391	255.75879	45862
-0.98277998	-12872.939	255.8584	45862
-0.98070872	-12927.752	255.95801	45862
-1.0034293	-13004.077	256.05762	45862
-0.99302459	-12746.228	256.15723	45862
-1.0059364	-12747.601	256.25684	45862
-1.0005683	-12785.992	256.35645	45862
-1.001574	-12870.855	256.45605	45862
-1.0071099	-12724.299	256.55566	45862
-0.99568439	-12689.218	256.65527	45862
-1.0029525	-12736.591	256.75488	45862
-1.0064766	-12667.432	256.85449	45862
-1.0078959	-12628.799	256.9541	45862
-0.99508464	-12695.366	257.05371	45862
-1.0018796	-12622.328	257.15332	45862
-0.98901618	-12514.879	257.25293	45862
-0.99806118	-12424.733	257.35254	45862
-0.99481642	-12330.567	257.45215	45862
-0.99325925	-12246.314	257.55176	45862
-0.98647177	-12147.728	257.65137	45862
-0.97968429	-11947.981	257.75098	45862
-0.96715617	-11836.844	257.85059	45862
-0.98240745	-11676.117	257.9502	45862
-0.96286088	-11367.036	258.0498	45862
-0.94544518	-11334.171	258.14941	45862
-0.9471513	-11091.229	258.24902	45862
-0.94295669	-11003.01	258.34863	45862
-0.93314421	-10593.884	258.44824	45862
-0.92802942	-10292.45	258.54785	45862
-0.93491375	-10280.301	258.64746	45862
-0.92229992	-9993.5264	258.74707	45862
-0.91637301	-9780.8389	258.84668	45862
-0.89634955	-9536.4639	258.94629	45862
-0.87865818	-9257.7656	259.0459	45862
-0.8758232	-9048.8838	259.14551	45862
-0.86265057	-8580.3164	259.24512	45862
-0.85555017	-8384.2988	259.34473	45862
-0.85531175	-8174.7568	259.44434	45862
-0.83709508	-7742.083	259.54395	45862
-0.82868338	-7529.4702	259.64355	45862
-0.80479681	-7131.0313	259.74316	45862
-0.80252439	-6961.2251	259.84277	45862
-0.78510118	-6712.1021	259.94238	45862
-0.77084076	-6263.3975	260.04199	45862
-0.76349825	-5927.103	260.1416	45862
-0.73762983	-5674.9858	260.24121	45862
-0.72301924	-5315.1304	260.34082	45862
-0.71390718	-5043.9233	260.44043	45862
-0.70617348	-4664.4438	260.54004	45862
-0.70255625	-4336.229	260.63965	45862
-0.67718327	-4148.2778	260.73926	45862
-0.66558272	-3759.3333	260.83887	45862
-0.64977258	-3392.2656	260.93848	45862
-0.63726306	-3139.4524	261.03809	45862
-0.62710047	-2948.3638	261.1377	45862
-0.60026348	-2653.9597	261.2373	45862
-0.58308244	-2561.9199	261.33691	45862
-0.5607605	-2408.7834	261.43652	45862
-0.53963435	-2333.9004	261.53613	45862
-0.53141642	-2214.6951	261.63574	45862
-0.51755834	-2098.5374	261.73535	45862
-0.49272552	-1921.9877	261.83496	45862
-0.48235059	-1765.3438	261.93457	45862
-0.46276301	-1622.1577	262.03418	45862
-0.43075159	-1351.5223	262.13379	45862
-0.43165311	-1204.0264	262.2334	45862
-0.40302798	-1000.3657	262.33301	45862
-0.38585439	-688.91699	262.43262	45862
-0.36234036	-478.98013	262.53223	45862
-0.34843385	-260.23389	262.63184	45862
-0.31525269	43.760986	262.73145	45862
-0.31030923	339.44614	262.83105	45862
-0.28391927	600.06329	262.93066	45862
-0.26539713	759.47491	263.03027	45862
-0.25339797	987.61731	263.12988	45862
-0.2223812	1116.8947	263.22949	45862
-0.19184873	1176.3438	263.3291	45862
-0.1761727	1180.896	263.42871	45862
-0.1706183	1201.0219	263.52832	45862
-0.14473125	1277.3616	263.62793	45862
-0.11153892	1274.1299	263.72754	45862
-0.098448247	1341.2997	263.82715	45862
-0.084999949	1373.0936	263.92676	45862
-0.063970685	1502.4846	264.02637	45862
-0.043325126	1687.9374	264.12598	45862
-0.023964792	1950.543	264.22559	45862
0.0037848949	2286.676	264.3252	45862
0.016696751	2653.9553	264.4248	45862
0.043127686	3017.5652	264.52441	45862
0.072531402	3182.343	264.62402	45862
0.071447343	3724.0439	264.72363	45862
0.10340288	3991.2803	264.82324	45862
0.13171881	4233.5293	264.92285	45862
0.1578778	4732.3833	265.02246	45862
0.16054511	5024.0269	265.12207	45862
0.18264353	5506.1465	265.22168	45862
0.19634888	5765.6362	265.32129	45862
0.23240224	6192.4824	265.4209	45862
0.24633855	6378.4478	265.52051	45862
0.26355684	6646.4985	265.62012	45862
0.28009713	7001.7456	265.71973	45862
0.30167028	7186.8086	265.81934	45862
0.31391531	7598.4204	265.91895	45862
0.34766272	7832.9038	266.01855	45862
0.37355721	8314.3213	266.11816	45862
0.38788095	8557.2373	266.21777	45862
0.3991425	9180.8096	266.31738	45862
0.42048842	9122.5469	266.41699	45862
0.43995678	9595.458	266.5166	45862
0.46565384	9843.8652	266.61621	45862
0.47502294	10105.177	266.71582	45862
0.4924722	10301.757	266.81543	45862
0.51857901	10828.311	266.91504	45862
0.52928925	10752.448	267.01465	45862
0.55021793	11036.844	267.11426	45862
0.57964027	11292.298	267.21387	45862
0.59070063	11653.958	267.31348	45862
0.605762	11652.207	267.41309	45862
0.61818588	11884.681	267.5127	45862
0.63257664	12231.164	267.6123	45862
0.65993518	12364.878	267.71191	45862
0.66417825	12425.701	267.81152	45862
0.67764151	12739.062	267.91113	45862
0.68964064	12927.341	268.01074	45862
0.71645153	12905.307	268.11035	45862
0.7313453	13422.104	268.20996	45862
0.72895736	13402.866	268.30957	45862
0.74983013	13456.549	268.40918	45862
0.76657534	13714.556	268.50879	45862
0.76506287	13775.886	268.6084	45862
0.78651679	13863.865	268.70801	45862
0.80747533	13940.532	268.80762	45862
0.81209093	14256.186	268.90723	45862
0.81603974	14410.257	269.00684	45862
0.84138286	14242.445	269.10645	45862
0.84780526	14321.661	269.20605	45862
0.86273623	14581.887	269.30566	45862
0.87666881	14634.928	269.40527	45862
0.89925158	14543.489	269.50488	45862
0.89216602	14586.4	269.60449	45862
0.88777769	14754.408	269.7041	45862
0.9174794	14735.41	269.80371	45862
0.92333925	14782.003	269.90332	45862
0.91486424	14863.406	270.00293	45862
0.92583525	14831.544	270.10254	45862
0.943169	15002.92	270.20215	45862
0.93867254	14950.306	270.30176	45862
0.95003474	14925.719	270.40137	45862
0.96427274	15106.104	270.50098	45862
0.96317756	15091.654	270.60059	45862
0.97426027	15012.641	270.7002	45862
0.97033012	15059.487	270.7998	45862
0.97876418	15196.534	270.89941	45862
0.99421668	15164.08	270.99902	45862
0.98497796	15140.238	271.09863	45862
0.99084526	15006.027	271.19824	45862
0.99232048	15241.987	271.29785	45862
0.98895657	15240.446	271.39746	45862
1.0042452	15086.571	271.49707	45862
0.99946558	15152.654	271.59668	45862
0.99659711	15067.069	271.69629	45862
1.0094121	14996.169	271.7959	45862
1.0023937	14995.178	271.89551	45862
1.0073669	14984.122	271.99512	45862
1.0077916	15019.3	272.09473	45862
1.0078512	14957.403	272.19434	45862
0.99882114	14868.118	272.29395	45862
